frame_idx,timestamp,fsr_force_g,contact_point_count,qpos_index_joint0,qpos_index_joint1,qpos_index_joint2,qpos_index_joint3,qvel_index_joint0,qvel_index_joint1,qvel_index_joint2,qvel_index_joint3,qacc_index_joint0,qacc_index_joint1,qacc_index_joint2,qacc_index_joint3,tau_motion_no_contact_index_joint0,tau_motion_no_contact_index_joint1,tau_motion_no_contact_index_joint2,tau_motion_no_contact_index_joint3,tau_contact_fsr_index_joint0,tau_contact_fsr_index_joint1,tau_contact_fsr_index_joint2,tau_contact_fsr_index_joint3,tau_required_with_fsr_index_joint0,tau_required_with_fsr_index_joint1,tau_required_with_fsr_index_joint2,tau_required_with_fsr_index_joint3
57,597759.785331,39.0,120,0.0,0.08964182472538951,1.0807885376877016,0.46329864006753146,0.0,-0.1653635040012036,0.0004906612837380919,-0.009231276518383957,0.0,-1.3894286720917242,0.011190099702812215,-0.767216669226472,-6.309637484119572e-08,-0.15035708149032884,3.551306814278507e-05,-0.015276924190047468,2.7670481810293145e-20,-0.022904402483023254,-0.005689510427746557,-0.0040777216728576674,-6.309637484122339e-08,-0.12745267900730559,0.005725023495889342,-0.0111992025171898
58,597759.81793,38.0,120,0.0,0.08345289601931574,1.0808181165271145,0.4625400880298247,0.0,-0.20029817160139363,0.000812958671360775,-0.027518560806961467,0.0,-0.7468468095034568,0.002557866178754315,-0.3734668889131935,-3.181032814637932e-08,-0.17187248580972897,0.00020258162052879097,-0.02596949176121715,2.696098227669622e-20,-0.02245524791575063,-0.00568073199007457,-0.004037903460122239,-3.181032814640628e-08,-0.14941723789397834,0.005883313610603361,-0.02193158830109491
59,597759.850912,39.0,120,0.0,0.07649802020926953,1.0808417795986447,0.461490671183366,0.0,-0.21409220506340443,0.0006527618204899,-0.03357913219442121,0.0,-0.2510937624208087,-0.0011962012154889921,-0.13030491111748171,-8.686520208106768e-09,-0.17794948146859357,2.9163942039881125e-05,-0.028387477043351872,2.7670481810293296e-20,-0.023206483751375406,-0.00599013057908984,-0.004220566789733046,-8.686520208134439e-09,-0.15474299771721817,0.0060192945211297215,-0.024166910253618827
60,597759.883008,41.0,120,0.0,0.06952583860746767,1.080860710055869,0.4603579043115762,0.0,-0.21693103743812014,0.0007287123085149005,-0.03609198331460739,0.0,-0.014266156797219764,0.0019421876475101477,-0.06075563202710732,1.89373135343956e-09,-0.17785896459450592,0.00011066011582137522,-0.029704328322141135,2.9089480877487487e-20,-0.024565173114329365,-0.00646638445111405,-0.004518099352295031,1.8937313534104705e-09,-0.15329379148017655,0.0065770445669354255,-0.025186228969846104
61,597759.915109,40.0,120,0.0,0.06257170137875673,1.0808885621319144,0.45917366614068256,0.0,-0.21500730763049958,0.0007774401987745705,-0.03747928612366369,0.0,0.09007239008591394,-0.0017147288735125839,-0.03137216102549811,6.1748153109874894e-09,-0.17528686072169697,0.00010102677674328367,-0.03052283367921111,2.837998134389032e-20,-0.024129195465193133,-0.006473137871029183,-0.004486967408477025,6.17481531095911e-09,-0.15115766525650384,0.006574164647772467,-0.026035866270734086
62,597759.94758,39.0,120,0.0,0.05564359670073506,1.0809108437927508,0.4579373540093478,0.0,-0.21109244722250042,0.000615582863431996,-0.03810893094707701,0.0,0.40340504986414594,-0.004651896962026374,0.057371507224167506,1.9172383954343883e-08,-0.16902578307894087,-6.765038206653622e-05,-0.03014093719939665,2.7670481810293163e-20,-0.02368390858767233,-0.006471340297132936,-0.004451893182745621,1.9172383954316212e-08,-0.14534187449126854,0.0064036899150664,-0.02568904401665103
63,597759.980325,39.0,120,0.0,0.048806345772272074,1.08092866912142,0.4566883350698134,0.0,-0.18854319352351856,0.00047424521767425176,-0.033695502581926995,0.0,0.9307470486957845,-0.0069493732026066814,0.18692328322865687,4.021341216168167e-08,-0.1457107534918091,-0.00021119762771169706,-0.025315796065328588,2.767048181029377e-20,-0.023838948036228668,-0.006629250226240784,-0.004528004222961225,4.0213412161654004e-08,-0.12187180545558042,0.006418052598529086,-0.020787791842367363
64,597760.012493,39.0,120,0.0,0.04338151867113568,1.0809417086812303,0.4557449897359197,0.0,-0.15095180319809265,0.0001674899818269182,-0.026034821054222057,0.0,1.2568641686693551,-0.008345977134178163,0.2953459032744632,5.2690095336601256e-08,-0.11237706270208432,-0.00047743095092032056,-0.018104162096882374,2.767048181029319e-20,-0.02396068486787623,-0.006753836958258208,-0.004587746016798509,5.269009533657359e-08,-0.0884163778342081,0.006276406007337887,-0.013516416080083865
65,597760.045098,40.0,120,0.0,0.03904430954593069,1.0809393086411512,0.4550048772677091,0.0,-0.10705466023055799,-6.530158185391599e-05,-0.01451473014412219,0.0,1.1619362601442857,-0.0034639650122823143,0.40100166492527567,4.909201580828912e-08,-0.07821864371129174,-0.0006237755782212824,-0.007833472656465602,2.837998134389046e-20,-0.02467447521814004,-0.007029136643494195,-0.004754220623791031,4.909201580826074e-08,-0.0535441684931517,0.006405361065272912,-0.0030792520326745707
66,597760.07898,41.0,120,0.0,0.0363313969587298,1.080937388609088,0.45480126175755725,0.0,-0.07417831539329167,-5.324686006247248e-05,0.0007507330198865958,0.0,0.6995719410467602,-0.00657730679510383,0.39459280354937626,3.053135976736495e-08,-0.05655865460269163,-0.0006549195170715227,0.004312415433200611,3.0057770401095245e-20,-0.02524101150158202,-0.0071564502664547775,-0.004790515933164273,3.053135976733489e-08,-0.03131764310110961,0.006501530749383255,0.009102931366364884
67,597760.109606,40.0,120,0.0,0.034222695111434595,1.0809358525834374,0.4550113978662051,0.0,-0.06024828485271139,-0.00044661152789693404,0.011286533770168639,0.0,0.4484322831363424,-0.013075276348085339,0.30565266034195393,1.962548888039167e-08,-0.04793677028865484,-0.0010410705865925287,0.011850176324781764,2.932465404984898e-20,-0.02466796603224073,-0.007026030361673714,-0.004691919618623214,1.9625488880362346e-08,-0.02326880425641411,0.005984959775081186,0.01654209594340498
68,597760.14238,40.0,120,0.0,0.03254991931553756,1.080907310530495,0.45553650519672695,0.0,-0.0457762161625857,-0.0008832471582600476,0.019958528050734614,0.0,0.4394024718485849,-0.0023840588189900447,0.4335251021790322,2.0716453017729462e-08,-0.03645189622505428,-0.0012861421802633018,0.02006618421093743,2.932465404984898e-20,-0.02469883472842449,-0.0070581754687224964,-0.004703205578286053,2.0716453017700137e-08,-0.011753061496629788,0.005772033288459195,0.024769389789223484
69,597760.174864,39.0,120,0.0,0.031232391474334993,1.0808782207846255,0.4563115784440332,0.0,-0.03157250582837773,-0.0006085067360181995,0.03947997166366335,0.0,0.27671914762651206,0.005701794986013808,0.6519580320559887,1.6695063386282088e-08,-0.026721507316941305,-0.0009887925344827398,0.03786716505355659,2.859153769860273e-20,-0.024101787304881418,-0.006903158614076487,-0.00459097012228355,1.6695063386253498e-08,-0.002619720012059887,0.005914366079593747,0.04245813517584014
70,597760.207246,36.0,120,0.0,0.03050010672922023,1.080867780675857,0.4580942315986866,0.0,-0.027793854563750497,-0.0005128332000019498,0.06223804959440837,0.0,0.0890879976729248,-0.003776148877470969,0.5076861267928474,7.853583384859015e-09,-0.025581214155341758,-0.0010099854422743397,0.05463057370626665,2.639218864486409e-20,-0.022246485377153416,-0.006371360314868027,-0.0042288409128983535,7.853583384832623e-09,-0.0033347287781883422,0.005361374872593687,0.058859414619165
71,597760.239048,36.0,120,0.0,0.029454425596913397,1.0808455240173092,0.46029800280977207,0.0,-0.02582275035819076,-0.0008431374117403578,0.07228960348213498,0.0,0.2158468363697593,-0.0031201182910828166,0.31193279224091464,1.0944897010342484e-08,-0.022734914543658055,-0.0012679850921921121,0.06071490300101563,2.6392188644864405e-20,-0.022247676121794888,-0.006373325769636948,-0.0042190300810961935,1.0944897010316092e-08,-0.0004872384218631669,0.005105340677444836,0.06493393308211183
72,597760.272811,35.0,120,0.0,0.028835573990123035,1.0808119210754197,0.46284599983731045,0.0,-0.013019787358159784,-0.0006880272733482684,0.08267320998553718,0.0,0.33168645920872597,0.00407493316632572,0.28071281781837154,1.5348763403067594e-08,-0.011331245227249558,-0.0010711277361343252,0.06871056838787604,2.4832483675904092e-20,-0.021715284232029355,-0.006282341756028074,-0.004180893942083398,1.5348763403042762e-08,0.010384039004779798,0.005211214019893749,0.07289146232995944
73,597760.304482,32.0,120,0.0,0.028580962130607415,1.0807992580059655,0.46567842550308813,0.0,-0.003926536769188083,-0.0005743933921067423,0.09076654954097307,0.0,0.25692746037420056,1.4890946546228592e-05,0.10867557055228327,1.0802448153980196e-08,-0.004806325571943923,-0.0010214502145018665,0.0734653809592906,2.270398507511261e-20,-0.019836727027029287,-0.0057267804250844545,-0.0038028375855838335,1.0802448153957491e-08,0.015030401455085364,0.0047053302105825884,0.07726821854487444
74,597760.337612,33.0,120,0.0,0.028593407876635592,1.0807741787054927,0.4687317445852861,0.0,0.003539249805320055,-0.000697728657534924,0.08927706164532179,0.0,0.19555147935981526,0.0007358096219612486,-0.1672274187159044,6.015685471322062e-09,0.0005510656138023907,-0.0011130361714600417,0.06951541062112632,2.3413484608709702e-20,-0.020432653223402184,-0.005881762086148805,-0.003897568366867386,6.015685471298649e-09,0.020983718837204575,0.004768725914688763,0.0734129789879937
75,597760.368873,33.0,120,0.0,0.0287973660438021,1.0807541152651146,0.4714375436288917,0.0,0.008773457061820533,-0.0005432099293685155,0.08044275681408664,0.0,0.29138134421708706,0.008375425140486743,-0.15236942695026512,1.0111846562043023e-08,0.00570070208930657,-0.0009107327714954962,0.06259784526461012,2.3413484608709566e-20,-0.02040799303230715,-0.005856959576959695,-0.0038746242030419696,1.0111846562019609e-08,0.02610869512161372,0.004946226805464199,0.06647246946765209
76,597760.401703,29.0,120,0.0,0.02916294227709452,1.080739680990778,0.473867739437644,0.0,0.02261287349758717,-0.00014989758480155047,0.07993046614024557,0.0,0.5248741626885958,0.013349558162578504,0.13736400858450115,2.1893027496406843e-08,0.019115875103968217,-0.000541951244741714,0.06508721885753532,2.0575486474320534e-20,-0.01791196739442666,-0.005124472729415103,-0.0033855389381139116,2.1893027496386266e-08,0.03702784249839487,0.004582521484673389,0.06847275779564924
77,597760.433724,29.0,120,0.0,0.030245491812984783,1.0807439311863603,0.4766116747845207,0.0,0.042646949308060456,0.0003203340601167781,0.0891064968651758,0.0,0.5449726067152354,0.014326589353962887,0.21043269738400827,2.352850297978929e-08,0.03534766779381728,-0.00015271594420173106,0.07316016123894004,2.0575486474320576e-20,-0.017876154905213278,-0.005088010384790994,-0.0033587298661742118,2.3528502979768713e-08,0.05322382269903056,0.004935294440589263,0.07651889110511424
78,597760.466074,26.0,120,0.0,0.031914015298375,1.0807604252911904,0.47960587220104495,0.0,0.057639943925620996,0.0007720821861116889,0.09342587830234894,0.0,0.41211818794005317,0.010134617414937163,0.12533265416413975,1.7679893734069086e-08,0.04601348256397442,0.0001693586276450518,0.07576581113292531,1.8446987873529108e-20,-0.01598492766837567,-0.004518822963710651,-0.0029818556770008983,1.767989373405064e-08,0.06199841023235009,0.004688181591355703,0.0787476668099262
79,597760.500074,22.0,120,0.0,0.0340904192608901,1.0807960462266046,0.4828134244816459,0.0,0.06981723562879694,0.0009798053598011336,0.09739461021014328,0.0,0.27499999206384285,5.8881088045659516e-05,0.05657653508512239,1.1549258368394381e-08,0.054384968074693556,0.0002383599457608086,0.07825463054705808,1.5608989739139604e-20,-0.013482813602717615,-0.0037798035084974815,-0.0024942076118970357,1.1549258368378772e-08,0.06786778167741117,0.00401816345425829,0.08074883815895512
80,597760.531122,21.0,120,0.0,0.03642269995667999,1.0808245429749361,0.4859239440073138,0.0,0.07599778128991297,0.0008100843740201924,0.09744578266260184,0.0,-0.01061339815450335,-0.0068850837841525625,-0.20023250989649632,-2.025069109439342e-09,0.0564697786535701,3.5149067636447494e-05,0.07572832505490809,1.489949020554246e-20,-0.012827729845347843,-0.0035648717511974973,-0.002352912983426161,-2.0250691094542414e-09,0.06929750849891794,0.003600020818833945,0.07808123803833425
81,597760.563161,15.0,120,0.0,0.03888666174299292,1.080846935062017,0.4889554723826699,0.0,0.0687254547895112,0.0005425893856774167,0.08435602859832692,0.0,-0.3235219867666618,-0.007194202648795801,-0.4697061362187599,-1.678083932733849e-08,0.04751885473587397,-0.00017998525307315924,0.0625625784414297,1.0642493003958848e-20,-0.009131694310117398,-0.0025147316352454787,-0.0016604873973868727,-1.6780839327349132e-08,0.05665054904599137,0.0023347463821723194,0.06422306583881658
82,597760.596203,16.0,120,0.0,0.04087875612764972,1.080859536765739,0.49139300701837957,0.0,0.0547459595169032,0.0003442313417494347,0.06675225211757585,0.0,-0.35941278907056606,-0.007238655405173992,-0.4469639111899485,-1.8176847549242416e-08,0.035979787273102075,-0.00033493377069402264,0.04870843985020124,1.1351992537556335e-20,-0.009713791939377504,-0.0026551817265919233,-0.0017538312506914858,-1.817684754925377e-08,0.04569357921247958,0.002320247955897901,0.05046227110089273
83,597760.629004,16.0,120,0.0,0.042493962323184156,1.0808696181287167,0.49335401151832914,0.0,0.04503006159136347,6.656791167358733e-05,0.05488537623448764,0.0,-0.30732964775175664,-0.014020622001888907,-0.3592738907536943,-1.5737987657328197e-08,0.0287330472009971,-0.0006206038591436206,0.040093299400923196,1.1351992537556247e-20,-0.009692170719476995,-0.0026331621314213435,-0.0017397947375978778,-1.573798765733955e-08,0.0384252179204741,0.002012558272277723,0.04183309413852107
84,597760.660321,16.0,120,0.0,0.04377821357092487,1.0808645034400461,0.49492636040256005,0.0,0.0350728613377177,-0.0005386270807470339,0.04370904741741377,0.0,-0.35789451160933067,-0.011846612340308534,-0.2792696009803135,-1.698768852197639e-08,0.020263315819652496,-0.0010804610141017963,0.03195319355328468,1.1351992537556291e-20,-0.009675013300390913,-0.0026157011064829963,-0.0017286182319493188,-1.6987688521987742e-08,0.02993832912004341,0.0015352400923812,0.033681811785234
85,597760.694117,16.0,120,0.0,0.04474706984393778,1.0808326120827865,0.49616654408300387,0.0,0.021520586365263328,-0.0006662561967623049,0.037101303280023146,0.0,-0.673661332683229,0.004528106684644787,-0.2662943555765606,-2.8672542168782562e-08,0.006257497971010621,-0.0010196351174203942,0.026796626752723166,1.1351992537556145e-20,-0.009662087436534279,-0.002602553903312017,-0.0017200753478717617,-2.8672542168793914e-08,0.0159195854075449,0.0015829187858916226,0.028516702100594926
86,597760.725462,14.0,120,0.0,0.0452138511783519,1.08081979240213,0.49734126243849175,0.0,-0.007522003603289584,-0.00028289447385532185,0.026696729165839095,0.0,-1.081216634330671,0.00840535764992504,-0.45799246069883615,-4.636649642136121e-08,-0.021062553326427244,-0.0006773021093017023,0.0165552241783527,9.932993470361806e-21,-0.008446868971245157,-0.002269685890988964,-0.001499469351760731,-4.6366496421371143e-08,-0.012615684355182087,0.0015923837816872617,0.018054693530113432
87,597760.757902,14.0,120,0.0,0.0442173353838236,1.0808148486235474,0.49784537366119685,0.0,-0.047789461480804984,-0.0001386436071335595,0.0076073714146973614,0.0,-1.1434062980478477,0.005794497136795839,-0.4327843077377063,-4.848112945317858e-08,-0.053901648209836776,-0.0005902287553976655,0.001535478183509101,9.932993470361701e-21,-0.00845268842324857,-0.0022757017558080535,-0.001501178795488075,-4.8481129453188515e-08,-0.04544895978658821,0.0016854730004103881,0.0030366569789971763
88,597760.791021,14.0,120,0.0,0.04205739721465594,1.0808107219393044,0.4978291091210656,0.0,-0.08234825946108626,9.883643111763263e-05,-0.00146256922336363,0.0,-0.8955793562416915,0.012795525784451737,-0.15413186413073676,-3.5484955162938803e-08,-0.07906657175781777,-0.0003311074546615861,-0.0029337598491724535,9.932993470361755e-21,-0.00846903443379252,-0.0022924945454858062,-0.0015086684517238095,-3.5484955162948736e-08,-0.07059753732402525,0.0019613870908242203,-0.001425091397448644
89,597760.822656,14.0,120,0.0,0.038934661185709526,1.0808206003709624,0.49775348519380985,0.0,-0.10621092264474885,0.0006735968527813441,-0.002720672565060589,0.0,-0.32039365689372046,0.013802474481537534,0.1955692256746967,-9.385103108156685e-09,-0.0923935688819697,0.0001394666699683838,-0.00044238904920211857,9.932993470361633e-21,-0.008492652862005103,-0.0023168098504817713,-0.001519608291631589,-9.385103108166618e-09,-0.0839009160199646,0.002456276520450155,0.0010772192424294705
90,597760.856377,13.0,120,0.0,0.035083556710456126,1.0808563027226123,0.49764987401243926,0.0,-0.10141791411928458,0.0009820953584949166,0.0123332564182288,0.0,0.7680729450670017,0.0015898338557481725,0.7947699312354579,3.771471723862399e-08,-0.07764978799460877,0.0002689533873757834,0.017595015147667568,9.223493936764551e-21,-0.007912839354450642,-0.0021790030282586976,-0.0014235310581344996,3.771471723861476e-08,-0.06973694864015813,0.002447956415634481,0.019018546205802067
91,597760.887736,11.0,120,0.0,0.0322760930468832,1.0808848646039322,0.49848590510747337,0.0,-0.059078096494169896,0.0008115200801199762,0.04741501007165283,0.0,1.5235953554681143,-0.007558066471492901,1.154443567711087,6.917168891200475e-08,-0.03620560802909571,4.42703885605853e-05,0.049258940537397454,7.804494869569844e-21,-0.0067094868241794,-0.001858364280032298,-0.00120974882219134,6.917168891199695e-08,-0.029496121204916313,0.0019026346685928834,0.05046868935958879
92,597760.919938,13.0,120,0.0,0.031380519956167106,1.0809077141089878,0.5006990827533524,0.0,-0.004280335482628517,0.0004980770725460104,0.08577189375352479,0.0,1.4810312995625927,-0.008631310103736325,0.9374101952432509,6.527580511069415e-08,0.007204412932932341,-0.00021892028769975546,0.07777428516477229,9.223493936764383e-21,-0.0079283821336338,-0.002195467402511675,-0.0014254453860888386,6.527580511068492e-08,0.01513279506656614,0.0019765471148119195,0.07919973055086113
93,597760.952022,8.0,120,0.0,0.03199538431003933,1.0809169338070268,0.5039958220651086,0.0,0.03618346123448052,0.0002563880031480892,0.10773713091623716,0.0,0.9905016216394379,-0.004652850094987232,0.4585269443811908,4.2379491902465695e-08,0.0346576044080518,-0.0003759360160876245,0.09055722080575235,5.675996268778064e-21,-0.004869899081307014,-0.0013418540357786996,-0.0008695241583482813,4.237949190246002e-08,0.039527503489358816,0.0009659180196910751,0.09142674496410062
