frame_idx,timestamp,fsr_force_g,contact_point_count,qpos_index_joint0,qpos_index_joint1,qpos_index_joint2,qpos_index_joint3,qvel_index_joint0,qvel_index_joint1,qvel_index_joint2,qvel_index_joint3,qacc_index_joint0,qacc_index_joint1,qacc_index_joint2,qacc_index_joint3,tau_motion_no_contact_index_joint0,tau_motion_no_contact_index_joint1,tau_motion_no_contact_index_joint2,tau_motion_no_contact_index_joint3,tau_contact_fsr_index_joint0,tau_contact_fsr_index_joint1,tau_contact_fsr_index_joint2,tau_contact_fsr_index_joint3,tau_required_with_fsr_index_joint0,tau_required_with_fsr_index_joint1,tau_required_with_fsr_index_joint2,tau_required_with_fsr_index_joint3
562,98542.05513,16.0,120,0.0,0.1487035877047011,0.5351819879874897,0.6751036287701422,0.0,-0.020602907744034393,0.012308407509369346,-0.010956161781768614,0.0,-0.2604144471581805,-0.11907636403514013,-0.11159183904827041,-1.442664813924786e-08,-0.02397418931246646,0.007440345105765164,-0.010185151017233291,-1.4032436838698395e-20,-0.012535771954470906,-0.005490998437400344,-0.002592406424731242,-1.4426648139233828e-08,-0.011438417357995553,0.012931343543165507,-0.007592744592502049
563,98542.087025,16.0,120,0.0,0.1479648571441991,0.5355816417587052,0.6747323037271733,0.0,-0.025953295363110307,0.012587433329427355,-0.012550297002301036,0.0,-0.058365256845593905,0.12060856065362455,-0.0001849285221264818,1.91063115980051e-09,-0.026224011119377225,0.010064724868715465,-0.010345297943448253,-1.4032436838698635e-20,-0.012539921741442616,-0.005494774322031347,-0.0025948039226397807,1.9106311598145422e-09,-0.013684089377934609,0.015559499190746812,-0.007750494020808473
564,98542.120344,18.0,120,0.0,0.14700294047438486,0.536003031226178,0.6742825294403263,0.0,-0.024090657422375372,0.02049946401002245,-0.01082323743573177,0.0,0.09000557914296314,0.27066916267231234,0.07816003533761313,1.2969137498753021e-08,-0.023243837426734953,0.017897423640292558,-0.008179587084835242,-1.578649144353571e-20,-0.014114181817091533,-0.0061878497287085775,-0.002922911835602337,1.2969137498768807e-08,-0.00912965560964342,0.024085273369001136,-0.005256675249232904
565,98542.152234,20.0,120,0.0,0.1463805632578801,0.5368964305656592,0.6740190478061063,0.0,-0.020179496165786848,0.03014463075170326,-0.00752718539663455,0.0,0.14788910991143195,0.339287869200932,0.12283960956631432,1.7718132286469014e-08,-0.01953279241006505,0.026301504933495486,-0.00509556832738606,-1.754054604837362e-20,-0.015681400619182898,-0.006873980204139593,-0.003247648040163945,1.7718132286486553e-08,-0.003851391790882154,0.03317548513763508,-0.0018479202872221149
566,98542.18454,21.0,120,0.0,0.14570694222350683,0.5379399793257268,0.6737999297693906,0.0,-0.01457562835106474,0.0423112361260678,-0.002921110531607596,0.0,0.11682360045118426,0.3931679730052388,0.1290664107018506,1.8425769754563378e-08,-0.015360403078474683,0.036574081223753864,-0.001348392782908088,-1.84175733507917e-20,-0.016463263136410205,-0.007215038474446315,-0.0034093630812272006,1.8425769754581794e-08,0.0011028600579355216,0.04378911969820018,0.0020609702983191125
567,98542.217219,19.0,120,0.0,0.14543807470241998,0.5396535362331035,0.6738321167242954,0.0,-0.012630210756675808,0.0557070786882754,0.0008500586304638347,0.0,-0.06621539439841401,0.2876149053208712,0.06580929793663927,7.72245731823523e-09,-0.0156405167633059,0.04623388589347136,0.0010354755148225918,-1.6663518745954826e-20,-0.014882594734406928,-0.006514997985142857,-0.0030787451012855597,7.722457318251892e-09,-0.0007579220288989729,0.05274888387861422,0.0041142206161081515
568,98542.249409,19.0,120,0.0,0.14489190668614557,0.5415504666589072,0.6738552031526908,0.0,-0.01874889479654218,0.06108724884740013,0.001396010027010064,0.0,-0.1493377052610387,0.1465503392504809,0.03218268579322546,-2.974410084380739e-10,-0.021369825154916783,0.049127069144416606,0.001135749615903271,-1.666351874595477e-20,-0.014870868418655227,-0.006502957881200126,-0.003073235091821272,-2.974410084214104e-10,-0.006498956736261555,0.05563002702561673,0.004208984707724543
569,98542.281601,19.0,120,0.0,0.14423097622992082,0.5435864641207353,0.6739219973572051,0.0,-0.0222447079209247,0.06514220027646367,0.0029221051986390023,0.0,-0.041037801209595604,0.14435702089174496,0.06311299684015233,3.870923712745202e-09,-0.02307772226129861,0.05235271391824224,0.0026667385300569463,-1.6663518745954793e-20,-0.01485880176263163,-0.006490514840884367,-0.0030674460711255583,3.870923712761866e-09,-0.00821892049866698,0.058843228759126606,0.005734184601182505
570,98542.314376,19.0,120,0.0,0.14344471834183917,0.5457847916235841,0.6740460403830176,0.0,-0.021335515470963795,0.07048733486718461,0.005514752243726662,0.0,0.08537740229366081,0.0920131393040684,0.0715890254358178,6.864826161035632e-09,-0.021080571267665493,0.05610887966284473,0.0048263964450866986,-1.666351874595465e-20,-0.014846230491435682,-0.006477500575378752,-0.003061271618608702,6.864826161052296e-09,-0.006234340776229811,0.06258638023822348,0.0078876680636954
571,98542.346596,20.0,120,0.0,0.14284135335350978,0.5481640309612208,0.6742785245633416,0.0,-0.016759039019234034,0.07120081688144175,0.0075833053535365735,0.0,0.13345202855270222,-0.09073032585113339,0.03189050233323802,2.217940276489523e-09,-0.01693708749764733,0.05485409578280954,0.006084586864989939,-1.7540546048373418e-20,-0.015610391254370854,-0.006800847721448286,-0.0032138821740826306,2.2179402765070635e-09,-0.0013266962432764758,0.06165494350425783,0.00929846903907257
572,98542.378827,18.0,120,0.0,0.14236462480755604,0.5503736973222298,0.6745348000889058,0.0,-0.01273458771049274,0.06463719097933485,0.0075694160605603855,0.0,-0.015048309851983577,-0.45065399176642584,-0.1272050980083767,-1.658758294774491e-08,-0.015210725519214326,0.04600142134546429,0.004481701695148716,-1.5786491443535888e-20,-0.014034034319865822,-0.006105195345460573,-0.002884897355748706,-1.6587582947729122e-08,-0.0011766911993485035,0.05210661669092486,0.007366599050897421
573,98542.411513,19.0,120,0.0,0.14201654666210778,0.552356491121944,0.6747695584587283,0.0,-0.01786414789088875,0.04171934533519561,-0.0007906467819331908,0.0,-0.1718244793416013,-0.794707714343196,-0.31706365213047555,-3.548367191978786e-08,-0.020890588864893703,0.024223873681549705,-0.004105802568863703,-1.6663518745954543e-20,-0.014798400966124559,-0.006428879621562762,-0.0030376224888143135,-3.54836719197712e-08,-0.006092187898769145,0.030652753303112467,-0.0010681800800493896
574,98542.443781,20.0,120,0.0,0.14121027011510187,0.553099270370242,0.6744900671237332,0.0,-0.023882906491111466,0.013095458794456505,-0.012974221653855977,0.0,-0.12635505585234763,-0.8183781332053808,-0.3576734310859818,-3.4892877410223725e-08,-0.02525017776014675,0.0010882445316396372,-0.014258776495798401,-1.754054604837312e-20,-0.015579509973852825,-0.0067690251236779434,-0.0031989556916714227,-3.489287741020618e-08,-0.009670667786293925,0.007857269655317582,-0.011059820804126978
575,98542.476014,20.0,120,0.0,0.14047599807450337,0.5532018555852866,0.6739330099100767,0.0,-0.02601838489389685,-0.011071668265566714,-0.023862333081561715,0.0,-0.005768420556982734,-0.6692260971484639,-0.3087882155661012,-2.4977272462157686e-08,-0.025747575416425306,-0.01675210899167636,-0.022479984348101355,-1.7540546048373084e-20,-0.015588210733102514,-0.006777309776866313,-0.003204007135383378,-2.4977272462140147e-08,-0.010159364683322791,-0.009974799214810048,-0.019275977212717975
576,98542.508776,20.0,120,0.0,0.13951575100476873,0.5523644625070171,0.6729321158786534,0.0,-0.02419330898961869,-0.030314983606960055,-0.03301297186959751,0.0,0.19525687307860332,-0.44994366453624446,-0.20317514815708726,-9.323825227069777e-09,-0.02227010175411781,-0.029952205277245125,-0.028743922944245864,-1.7540546048373454e-20,-0.015609815107160696,-0.006798377155024858,-0.003215881325544905,-9.323825227052236e-09,-0.006660286646957114,-0.023153828122220266,-0.02552804161870096
577,98542.541164,22.0,120,0.0,0.13889599871679412,0.5512303709127487,0.671784046241436,0.0,-0.013401187047338059,-0.04048770388974354,-0.03715581517864308,0.0,0.4604666543193079,-0.05308381865365791,0.010227957624543427,1.5311822764309216e-08,-0.010971925393685172,-0.03411752102806869,-0.029923078444219053,-1.9294600653210523e-20,-0.01719454182564046,-0.007501583583484433,-0.0035509843099787355,1.531182276432851e-08,0.006222616431955288,-0.026615937444584258,-0.02637209413424032
578,98542.573344,23.0,120,0.0,0.13864808545147791,0.5497525214463855,0.6705337476323394,0.0,0.005485334664253827,-0.033850729178604766,-0.03240985516869088,0.0,0.5484434722171185,0.34919418265156116,0.21784849619168695,3.3443985234149e-08,0.005023448969933766,-0.024783289028723246,-0.024049651510602715,-2.0171627955629226e-20,-0.018000850400188208,-0.007867146785782632,-0.0037268503984282456,3.344398523416917e-08,0.023024299370121973,-0.016916142242940614,-0.02032280111217447
579,98542.605682,23.0,120,0.0,0.13925407958535682,0.5490502142358132,0.6696950683268188,0.0,0.02197110601374641,-0.017913110887505468,-0.023078375398002393,0.0,0.28958791925513616,0.3426390768220323,0.22599291535369437,2.3792129864776372e-08,0.015614186214941768,-0.012102727812914911,-0.01650420694329551,-2.0171627955629545e-20,-0.018005567151459085,-0.007872246842749842,-0.0037313857847638306,2.3792129864796545e-08,0.033619753366400856,-0.00423048097016507,-0.012772821158531681
580,98542.63797,22.0,120,0.0,0.14006766722606287,0.5485944885769135,0.6690419991232777,0.0,0.024222247274404474,-0.011692327236358935,-0.017798585070977424,0.0,-0.08332869947392313,0.05754110219603789,0.10275923904649081,-3.299311460026277e-10,0.013669076212048482,-0.009984368675221539,-0.013514789898287336,-1.9294600653210806e-20,-0.01722158056917893,-0.007529337240661625,-0.0035705206804363928,-3.299311459833331e-10,0.03089065678122741,-0.002455031434559914,-0.009944269217850944
581,98542.670543,21.0,120,0.0,0.14082460022772683,0.5482932248718457,0.668542024248268,0.0,0.016478700073531805,-0.014258298289046678,-0.01644809588279017,0.0,-0.23262315079585885,-0.10057863315697887,0.02814894612572555,-1.1684515262465503e-08,0.005974367001458203,-0.013621262041579093,-0.013181422776911247,-1.8417573350791985e-20,-0.016436089797813063,-0.007184850599411571,-0.0034084203932083935,-1.1684515262447085e-08,0.022410456799271266,-0.006436411442167522,-0.009773002383702854
582,98542.702848,21.0,120,0.0,0.14114038043662175,0.5476721127038731,0.6679754660554138,0.0,0.00912739701134102,-0.018206029669059376,-0.015965232163610565,0.0,-0.13604005685565357,-0.03172550333889962,0.05218210181504995,-5.6577722688165535e-09,0.0010630476487761891,-0.01608960944668994,-0.012554545649758619,-1.8417573350792082e-20,-0.016441394495097534,-0.007190343601417203,-0.003412278230635476,-5.657772268798136e-09,0.017504442143873724,-0.008899265845272737,-0.009142267419123143
583,98542.735214,24.0,120,0.0,0.14141479904209986,0.5471159473423587,0.6675097287517712,0.0,0.007692029445083293,-0.016298969777698957,-0.013068880208447098,0.0,-0.11024189853407108,0.002108713748447455,0.0469244203413515,-3.620052490980487e-09,0.0001736148578365777,-0.014225560297798612,-0.010290094662187995,-2.1048655258047712e-20,-0.01879547881752348,-0.008223037098234272,-0.0039035240519546205,-3.620052490959438e-09,0.01896909367536006,-0.00600252319956434,-0.0063865706102333745
584,98542.768321,20.0,120,0.0,0.14164282162789832,0.5466062963298501,0.6671217871365487,0.0,0.0018107565679126303,-0.018153126523845486,-0.012956750124672567,0.0,-0.03281666811249517,0.09719240348527997,0.050026599011087025,2.431269712343851e-09,-0.003753576834783034,-0.014756756091653746,-0.010169085695026456,-1.754054604837305e-20,-0.015667022491126885,-0.006856784987806258,-0.0032557549622789055,2.4312697123613915e-09,0.01191344565634385,-0.007899971103847488,-0.006913330732747551
585,98542.80046,19.0,120,0.0,0.14154262844565974,0.5459367919199898,0.666666716151042,0.0,0.005274585690556499,-0.010249808415409234,-0.009893819148361516,0.0,0.16623605015747406,0.403919251035678,0.14558959907983235,2.0690372522225115e-08,0.0010182729666093826,-0.005362752890472717,-0.006762048704519713,-1.666351874595457e-20,-0.014892346242017235,-0.006522566045507876,-0.003097860979290602,2.0690372522241778e-08,0.015910619208626617,0.0011598131550351583,-0.003664187725229111
586,98542.832617,20.0,120,0.0,0.14198225858881844,0.5459476556963311,0.6664858077467308,0.0,0.01250117478025814,0.007822955544131815,-0.003594110425428454,0.0,0.04938743052199068,0.5802299540558494,0.17369252679526237,2.2528956889130397e-08,0.005630240859529735,0.010859012616222448,-0.0014412060009369194,-1.7540546048373198e-20,-0.01567247216439884,-0.00686242991636556,-0.0032597728467797264,2.2528956889147937e-08,0.021302713023928575,0.017721442532588005,0.001818566845842807
587,98542.865695,22.0,120,0.0,0.14235595622122107,0.5464611074595918,0.6664360502958955,0.0,0.008168771606234415,0.02763552229440336,0.001395512023831813,0.0,-0.12666176218514083,0.4499213529127465,0.1275370774121417,1.1388866831707774e-08,0.00039709535671297955,0.02540373715439024,0.0020882474217825578,-1.9294600653210472e-20,-0.01723063198763232,-0.007539823265576535,-0.00358187565976225,1.1388866831727069e-08,0.017627727344345298,0.03294356041996677,0.005670123081544808
588,98542.897626,24.0,120,0.0,0.14252035505342342,0.5477169077610389,0.6665699918747474,0.0,0.004257296437131131,0.03740787117459332,0.004749486852174467,0.0,-0.13034894085485782,0.34420232963156827,0.10131691734239774,7.540598394503011e-09,-0.0027684397058462583,0.03216564868775406,0.004509413037909042,-2.104865525804785e-20,-0.018780391140309473,-0.008208714375616944,-0.0038996490082902004,7.54059839452406e-09,0.016011951434463215,0.040374363063371006,0.008409062046199242
589,98542.961998,26.0,120,0.0,0.14267874389305,0.5498756751231684,0.6669477192306938,0.0,-0.005152393444061154,0.0645165164723398,0.01078854036110144,0.0,-0.39032610074516894,0.5882463123122277,0.07403127920637353,6.010856339653578e-09,-0.012898198819096096,0.05629484802620395,0.009068123827412823,-2.2802709862884965e-20,-0.020315140140895693,-0.008862610183722464,-0.00420984612418861,6.010856339676381e-09,0.007416941321799597,0.06515745820992641,0.013277969951601434
590,98542.996183,30.0,120,0.0,0.14236440383922483,0.5526435983031855,0.667405855476413,0.0,-0.02292799719784,0.08765965350014504,0.012960146055140953,0.0,-0.655135230738861,0.32823044629723674,-0.027525211629872287,-1.3212870199704123e-08,-0.029776267296129685,0.07220711435738954,0.009789124413066718,-2.6310819072559576e-20,-0.023403528010144364,-0.010188796193861451,-0.004839057015437688,-1.3212870199677812e-08,-0.006372739285985321,0.08239591055125099,0.014628181428504406
591,98543.026847,34.0,120,0.0,0.14128361184224625,0.5555156264185799,0.6677911208626062,0.0,-0.046734527014419935,0.08813146294382079,0.009611714171233743,0.0,-0.7661944915942492,-0.26441296407597226,-0.19100770650356352,-3.848407715673164e-08,-0.04994216574709956,0.06665443075065343,0.005474443573515433,-2.981892828223455e-20,-0.026493781688969945,-0.011516028542944614,-0.005468597517826782,-3.848407715670182e-08,-0.023448384058129615,0.07817045929359805,0.010943041091342216
592,98543.059418,37.0,120,0.0,0.1393639673894655,0.5581948449993049,0.6680020417019868,0.0,-0.07133829995267238,0.0698391615496643,0.0005600471525841755,0.0,-0.7382170484273913,-0.6407123438109164,-0.30223024642695895,-5.083519776880547e-08,-0.06934927498912791,0.04825603054937688,-0.0028795920520883395,-3.245001018949082e-20,-0.028818644817761776,-0.01251732895129525,-0.005943509422921125,-5.083519776877302e-08,-0.04053063017136613,0.060773359500672135,0.0030639173708327853
593,98543.091978,36.0,120,0.0,0.1366375498061189,0.5600645940132073,0.6678277274167652,0.0,-0.09481571931044774,0.04640296717230008,-0.010072308957635556,0.0,-0.475916452591987,-0.5937251566113952,-0.2344025796401259,-3.8715557923902354e-08,-0.08550021679534586,0.02997975574244347,-0.010706417579326909,-3.1572982887071415e-20,-0.02805819755426977,-0.01219479963535695,-0.005790741117662852,-3.871555792387078e-08,-0.057442019241076094,0.04217455537780042,-0.004915676461664057
594,98543.124673,41.0,120,0.0,0.13317376967945171,0.5612198885780281,0.6673434964971635,0.0,-0.10232790453069396,0.0311297331354492,-0.01471096272673833,0.0,-0.1235969514354438,-0.2661282471597338,-0.06905439961387733,-1.3300752601285937e-08,-0.08797391239558729,0.021041298701446932,-0.012762612679352924,-3.59581193991647e-20,-0.032007305051493434,-0.013937005017981565,-0.006619245522521333,-1.3300752601249979e-08,-0.05596660734409385,0.0349783037194285,-0.006143367156831591
595,98543.158151,43.0,120,0.0,0.12987193313581524,0.5621178767285113,0.666854416700752,0.0,-0.10282624947721919,0.029111020848377578,-0.014526440714016431,0.0,0.07208305932317693,0.08064616872726704,0.05426215797294051,6.4115946599949545e-09,-0.08640833737829456,0.02289599844615856,-0.011381153661424614,-3.7712174004002734e-20,-0.03362478708325128,-0.014669569202564868,-0.006968407487580181,6.4115946600326665e-09,-0.05278355029504329,0.03756556764872343,-0.004412746173844433
596,98543.189189,42.0,120,0.0,0.1265595766690793,0.5630872576396755,0.6664059204837095,0.0,-0.09808633543570844,0.035669950945072415,-0.01143941779645985,0.0,0.2777376714073312,0.24359540666805746,0.13254576949578287,1.9739292161151525e-08,-0.0805545949692943,0.02977326210475169,-0.008128370279593795,-3.683514670158385e-20,-0.032895817746168496,-0.014378251191681556,-0.006831058522427909,1.973929216118836e-08,-0.04765877722312581,0.04415151329643325,-0.0012973117571658862
